,x,y,z,tag
26945,24.3172,1.482766,55.178,1.0
26946,24.1714,1.458758,55.0622,1.0
26947,24.0256,1.4181380000000001,54.94539999999999,1.0
26948,23.854,1.367134,54.86559999999999,1.0
26949,23.6566,1.328282,54.8004,1.0
26950,23.4524,1.337488,54.7198,1.0
26951,23.267400000000002,1.4289020000000001,54.6312,1.0
26952,23.1176,1.5987719999999999,54.559000000000005,1.0
26953,22.999000000000002,1.8084040000000001,54.508799999999994,1.0
26954,22.896,2.02668,54.4644,1.0
26955,22.7902,2.2438,54.415800000000004,1.0
26956,22.6736,2.46278,54.3636,1.0
26957,22.574199999999998,2.6856999999999998,54.2928,1.0
26958,22.5396,2.90796,54.1912,1.0
26959,22.572200000000002,3.13604,54.0884,1.0
26960,22.6264,3.37872,54.0116,1.0
26961,24.702199999999998,1.546518,55.8918,1.0
26962,24.550800000000002,1.51699,55.85979999999999,1.0
26963,24.3858,1.505382,55.821000000000005,1.0
26964,24.2342,1.512024,55.8596,1.0
26965,24.1036,1.53312,55.964999999999996,1.0
26966,23.9828,1.555584,56.075599999999994,1.0
26967,23.8566,1.569684,56.159400000000005,1.0
26968,23.7178,1.5728659999999999,56.2152,1.0
26969,23.5686,1.5676080000000001,56.254200000000004,1.0
26970,23.4162,1.56637,56.29600000000001,1.0
26971,23.2648,1.5846959999999999,56.3548,1.0
26972,23.1228,1.6241119999999998,56.4366,1.0
26973,23.008000000000003,1.672372,56.549800000000005,1.0
26974,22.9274,1.716806,56.690599999999996,1.0
26975,22.856,1.7503520000000001,56.8326,1.0
26976,22.7572,1.762572,56.9482,1.0
26977,22.6244,1.744748,57.031600000000005,1.0
26978,22.478,1.710662,57.0972,1.0
26979,22.3344,1.683894,57.1586,1.0
26980,22.1988,1.674296,57.2216,1.0
26981,22.0746,1.678114,57.277,1.0
26982,21.962,1.670792,57.2956,1.0
26983,21.849600000000002,1.623686,57.271,1.0
26984,21.7152,1.558812,57.2488,1.0
26985,21.5526,1.533268,57.27380000000001,1.0
26986,21.375,1.5584419999999999,57.34160000000001,1.0
26987,23.180600000000002,1.55259,56.257600000000004,1.0
26988,23.065199999999997,1.5267760000000001,56.1546,1.0
26989,22.9274,1.503966,56.0446,1.0
26990,22.7684,1.49575,55.9696,1.0
26991,22.589599999999997,1.512534,55.9698,1.0
26992,22.4142,1.54325,56.0356,1.0
26993,22.2624,1.5760020000000001,56.1356,1.0
26994,22.1298,1.6221679999999998,56.235400000000006,1.0
26995,22.0,1.6926320000000001,56.313199999999995,1.0
26996,25.4674,2.0064,55.2524,1.0
26997,25.3084,2.2125399999999997,55.2054,1.0
26998,25.2086,2.43704,55.1444,1.0
26999,25.141399999999997,2.67526,55.06420000000001,1.0
27000,25.081,2.90926,54.9682,1.0
27001,25.0152,3.13674,54.8728,1.0
27002,24.9346,3.35702,54.798199999999994,1.0
27003,24.839599999999997,3.5707,54.75019999999999,1.0
27004,24.7448,3.78422,54.721000000000004,1.0
27005,23.6976,1.847398,57.45700000000001,1.0
27006,23.5178,1.9016359999999999,57.3692,1.0
27007,23.34,1.9218160000000002,57.2654,1.0
27008,23.1676,1.935906,57.193200000000004,1.0
27009,23.006800000000002,1.971914,57.153800000000004,1.0
27010,22.8632,2.04732,57.132000000000005,1.0
27011,25.2314,1.651164,55.0994,1.0
27012,25.040799999999997,1.587016,55.059799999999996,1.0
27013,24.841,1.4961959999999999,54.967999999999996,1.0
27014,24.702199999999998,1.400744,54.8146,1.0
27015,24.6338,1.33355,54.6124,1.0
27016,24.6,1.3119999999999998,54.385799999999996,1.0
27017,25.700200000000002,1.6007760000000002,54.720000000000006,1.0
27018,25.528399999999998,1.525806,54.5828,1.0
27019,25.4236,1.48349,54.4234,1.0
27020,25.3826,1.488524,54.225,1.0
27021,26.7736,1.619488,54.391200000000005,1.0
27022,26.944799999999997,1.571086,54.169000000000004,1.0
27023,27.104599999999998,1.59376,54.037800000000004,1.0
27024,27.264999999999997,1.666648,53.9836,1.0
27025,27.412599999999998,1.792404,54.0,1.0
27026,29.2426,2.12386,53.846799999999995,1.0
27027,29.333199999999998,2.0605599999999997,53.912,1.0
27028,29.458999999999996,2.0492999999999997,54.0342,1.0
27029,29.602800000000002,2.10372,54.17380000000001,1.0
27030,29.718799999999998,2.1864,54.30839999999999,1.0
27031,29.7802,2.25882,54.4624,1.0
27032,29.8012,2.31538,54.6398,1.0
27033,29.801799999999997,2.3631599999999997,54.8278,1.0
27034,29.789800000000003,2.38142,55.0202,1.0
27035,29.785000000000004,2.33444,55.211800000000004,1.0
27036,29.805200000000003,2.22166,55.3934,1.0
27037,29.8544,2.06906,55.5586,1.0
27038,29.931599999999996,1.8919720000000002,55.6922,1.0
27039,30.014999999999997,1.688626,55.7582,1.0
27040,30.081400000000002,1.461538,55.7518,1.0
27041,29.925599999999996,2.3555,54.75,1.0
27042,30.0894,2.40596,54.78339999999999,1.0
27043,30.2748,2.45864,54.7616,1.0
27044,30.458,2.49098,54.7414,1.0
27045,30.6336,2.49668,54.7654,1.0
27046,30.794400000000003,2.50142,54.842600000000004,1.0
27047,30.9346,2.5357600000000002,54.943200000000004,1.0
27048,31.065199999999997,2.59782,55.038599999999995,1.0
27049,31.2024,2.66608,55.1198,1.0
27050,31.3416,2.7382400000000002,55.197799999999994,1.0
27051,31.4666,2.82484,55.285000000000004,1.0
27052,31.568599999999996,2.936,55.3658,1.0
27053,31.65,3.07368,55.425,1.0
27054,30.692200000000003,2.64678,55.051199999999994,1.0
27055,30.7026,2.7401,55.279399999999995,1.0
27056,30.7218,2.7994,55.4532,1.0
27057,30.8082,2.87126,55.564800000000005,1.0
27058,30.9428,2.97142,55.616600000000005,1.0
27059,28.955399999999997,1.601104,53.4904,1.0
27060,28.8062,1.191622,53.3232,1.0
27061,28.762,0.8387439999999999,53.295399999999994,1.0
27062,28.7248,0.505176,53.339,1.0
27063,28.65,0.2,53.436,1.0
27064,30.3262,2.57952,54.924400000000006,1.0
27065,30.3868,2.6736,55.075199999999995,1.0
27066,30.450599999999998,2.74876,55.2232,1.0
27067,30.524,2.8046800000000003,55.3688,1.0
27068,30.604000000000003,2.86368,55.4962,1.0
27069,30.675,2.9573,55.6,1.0
27070,29.7646,2.4405799999999997,55.011199999999995,1.0
27071,29.735599999999998,2.5094000000000003,55.192600000000006,1.0
27072,29.7618,2.58786,55.355,1.0
27073,29.869999999999997,2.66716,55.479200000000006,1.0
27074,30.020400000000002,2.73638,55.57340000000001,1.0
27075,30.145400000000002,2.8249199999999997,55.6604,1.0
27076,30.225,2.9492000000000003,55.75,1.0
27077,28.912,1.798414,53.531600000000005,1.0
27078,28.755599999999998,1.856644,53.528,1.0
27079,28.5554,1.8636679999999999,53.559000000000005,1.0
27080,28.3738,1.88339,53.6432,1.0
27081,28.2,1.90204,53.73,1.0
27082,27.0374,2.2537,56.955999999999996,1.0
27083,27.0774,2.2915,56.6288,1.0
27084,27.0716,2.4334800000000003,56.3762,1.0
27085,27.038600000000002,2.66674,56.2136,1.0
27086,27.0028,2.93412,56.113800000000005,1.0
27087,26.962799999999998,3.2113,56.05159999999999,1.0
27088,26.916000000000004,3.4993600000000002,56.01559999999999,1.0
27089,26.8624,3.80004,55.988,1.0
27090,26.8074,4.1049,55.93920000000001,1.0
27091,26.770400000000002,4.4008400000000005,55.8458,1.0
27092,26.7754,4.67254,55.715999999999994,1.0
27093,26.854599999999998,4.8982399999999995,55.58200000000001,1.0
27094,27.0188,5.07376,55.458000000000006,1.0
27095,27.211000000000002,5.24164,55.3442,1.0
27096,27.349200000000003,5.45354,55.2558,1.0
27097,27.404199999999996,5.71624,55.1974,1.0
27098,27.4072,5.99918,55.1392,1.0
27099,27.3962,6.27536,55.0514,1.0
27100,27.370800000000003,6.54374,54.9572,1.0
27101,27.297800000000002,6.8053,54.904399999999995,1.0
27102,27.159399999999998,7.04042,54.8852,1.0
27103,26.999599999999997,7.23566,54.8414,1.0
27104,26.8918,7.395059999999999,54.7294,1.0
27105,26.8558,7.534139999999999,54.5654,1.0
27106,26.85,7.68194,54.4046,1.0
27107,26.831400000000002,7.8497200000000005,54.2734,1.0
27108,26.793200000000002,8.03074,54.1792,1.0
27109,26.75,8.22418,54.126999999999995,1.0
27110,26.793799999999997,1.858454,56.989,1.0
27111,26.601,1.636658,56.9596,1.0
27112,26.432,1.521954,56.9064,1.0
27113,26.257799999999996,1.4312340000000001,56.892999999999994,1.0
27114,26.0734,1.352606,56.925,1.0
27115,25.887,1.271144,56.982600000000005,1.0
27116,25.7348,1.1641780000000002,57.071400000000004,1.0
27117,25.636000000000003,1.0162660000000001,57.1712,1.0
27118,25.5542,0.836968,57.217,1.0
27119,25.4638,0.647486,57.1982,1.0
27120,25.3742,0.46394599999999997,57.1716,1.0
27121,25.2678,0.313992,57.165800000000004,1.0
27122,25.118199999999998,0.22912,57.162400000000005,1.0
27123,24.9376,0.2,57.145799999999994,1.0
27124,27.3178,2.23492,57.1386,1.0
27125,27.5334,2.2060199999999996,57.2328,1.0
27126,27.7206,2.17382,57.2616,1.0
27127,27.9082,2.13058,57.261,1.0
27128,28.081400000000002,2.04742,57.24679999999999,1.0
27129,28.227999999999998,1.9118480000000002,57.2318,1.0
27130,28.3514,1.7456520000000002,57.200199999999995,1.0
27131,28.464,1.590082,57.1152,1.0
27132,28.5776,1.4732319999999999,56.9696,1.0
27133,28.6978,1.3875,56.794200000000004,1.0
27134,26.457600000000003,1.7921880000000001,56.879999999999995,1.0
27135,26.3046,1.85991,56.7718,1.0
27136,26.1356,1.913892,56.67659999999999,1.0
27137,25.958,1.983102,56.657000000000004,1.0
27138,25.7902,2.0284400000000002,56.727999999999994,1.0
27139,25.636200000000002,2.05314,56.836400000000005,1.0
27140,25.4748,2.07198,56.907799999999995,1.0
27141,25.2906,2.0816600000000003,56.922000000000004,1.0
27142,25.090600000000002,2.08066,56.9332,1.0
27143,24.9026,2.0649,57.007799999999996,1.0
27144,24.772,2.03862,57.1596,1.0
27145,24.7288,2.04768,57.3522,1.0
27146,24.75,2.1181799999999997,57.55,1.0
27147,27.675400000000003,2.0007200000000003,57.2822,1.0
27148,27.8028,1.84081,57.302200000000006,1.0
27149,27.925,1.70642,57.3202,1.0
27150,28.056400000000004,1.5810499999999998,57.350199999999994,1.0
27151,28.201600000000003,1.47677,57.394000000000005,1.0
27152,28.3608,1.408514,57.4562,1.0
27153,28.531599999999997,1.3736840000000001,57.525,1.0
27154,26.8108,1.8800540000000001,57.051,1.0
27155,26.721600000000002,1.834394,57.132000000000005,1.0
27156,26.579199999999997,1.763188,57.2188,1.0
27157,26.434199999999997,1.7015360000000002,57.2958,1.0
27158,26.2926,1.637446,57.371,1.0
27159,26.164800000000003,1.5527739999999999,57.456399999999995,1.0
27160,26.046,1.444286,57.5424,1.0
27161,25.912,1.340896,57.5932,1.0
27162,25.744600000000002,1.2776999999999998,57.577,1.0
27163,25.5536,1.2533340000000002,57.5072,1.0
27164,27.207600000000003,2.21502,56.425599999999996,1.0
27165,27.347199999999997,2.2053599999999998,56.2996,1.0
27166,27.5046,2.23602,56.244600000000005,1.0
27167,27.668,2.27358,56.2124,1.0
27168,27.82,2.30876,56.160199999999996,1.0
27169,27.960199999999997,2.3325199999999997,56.0778,1.0
27170,28.099400000000003,2.34374,55.985,1.0
27171,28.238799999999998,2.3602,55.8978,1.0
27172,28.3604,2.41832,55.823,1.0
27173,28.4572,2.52766,55.7626,1.0
27174,27.255200000000002,2.2851600000000003,57.205200000000005,1.0
27175,27.373,2.33622,57.3976,1.0
27176,27.4274,2.4158,57.56079999999999,1.0
27177,27.4706,2.50212,57.7232,1.0
27178,27.499000000000002,2.57022,57.889599999999994,1.0
27179,27.494,2.62358,58.059799999999996,1.0
27180,27.455399999999997,2.67618,58.2288,1.0
27181,27.4058,2.74132,58.3894,1.0
27182,27.367399999999996,2.84266,58.522000000000006,1.0
27183,27.3428,2.9857199999999997,58.620000000000005,1.0
27184,27.336000000000002,2.3090800000000002,56.8822,1.0
27185,27.5246,2.3636399999999997,56.7866,1.0
27186,27.6532,2.4157599999999997,56.674400000000006,1.0
27187,27.775799999999997,2.45282,56.5552,1.0
27188,27.8996,2.46776,56.436,1.0
27189,28.0356,2.47084,56.336800000000004,1.0
27190,28.191000000000003,2.47176,56.2746,1.0
27191,28.352999999999998,2.48294,56.2352,1.0
27192,28.491000000000003,2.53474,56.1896,1.0
27193,28.5954,2.6361999999999997,56.129999999999995,1.0
27194,27.2254,1.789688,56.782399999999996,1.0
27195,27.3718,1.4981339999999999,56.6552,1.0
27196,27.4932,1.291164,56.592999999999996,1.0
27197,27.6218,1.103758,56.6112,1.0
27198,27.776400000000002,0.955556,56.694,1.0
27199,27.538400000000003,2.39814,57.5,1.0
27200,27.716199999999997,2.4590199999999998,57.5308,1.0
27201,27.8796,2.54624,57.4994,1.0
27202,28.0126,2.67272,57.45,1.0
27203,27.1144,2.20452,56.400999999999996,1.0
27204,27.1402,2.14812,56.222,1.0
27205,27.181400000000004,2.10194,56.073,1.0
27206,27.233999999999998,2.07216,55.924800000000005,1.0
27207,27.273200000000003,2.0977,55.78060000000001,1.0
27208,27.3,2.1828600000000002,55.65,1.0
27209,27.024400000000004,2.19772,56.3996,1.0
27210,26.9276,2.1468,56.2316,1.0
27211,26.793,2.1398800000000002,56.13099999999999,1.0
27212,26.639999999999997,2.1714200000000003,56.075,1.0
27213,27.516399999999997,5.31714,55.17380000000001,1.0
27214,27.6864,5.24352,55.106399999999994,1.0
27215,27.8562,5.21596,55.0592,1.0
27216,28.018,5.198919999999999,55.0228,1.0
27217,28.1718,5.17932,54.983399999999996,1.0
27218,28.326,5.15332,54.9326,1.0
27219,28.489600000000003,5.1227800000000006,54.8654,1.0
27220,28.669999999999998,5.09854,54.7906,1.0
27221,28.867200000000004,5.0988,54.745799999999996,1.0
27222,29.059800000000003,5.13326,54.775400000000005,1.0
27223,29.220800000000004,5.1894599999999995,54.8812,1.0
27224,29.349400000000003,5.24634,55.020799999999994,1.0
27225,29.4654,5.29778,55.15259999999999,1.0
27226,29.5802,5.3502600000000005,55.266999999999996,1.0
27227,29.6856,5.4057,55.3808,1.0
27228,29.7706,5.45798,55.510400000000004,1.0
27229,29.8408,5.50332,55.654399999999995,1.0
27230,29.906599999999997,5.5434,55.805600000000005,1.0
27231,29.968,5.58758,55.95700000000001,1.0
27232,30.0216,5.66424,56.0834,1.0
27233,30.069,5.78628,56.1712,1.0
27234,27.9002,5.22898,55.045399999999994,1.0
27235,27.6944,5.244339999999999,55.10359999999999,1.0
27236,27.867399999999996,5.2165,55.0542,1.0
27237,28.0332,5.1983,55.01559999999999,1.0
27238,28.191399999999998,5.1762,54.9726,1.0
27239,28.3502,5.14614,54.91420000000001,1.0
27240,28.522000000000002,5.11158,54.8412,1.0
27241,28.716199999999997,5.092779999999999,54.76180000000001,1.0
27242,28.913600000000002,5.1318399999999995,54.682,1.0
27243,29.0622,5.26258,54.607000000000006,1.0
27244,29.129199999999997,5.47164,54.549400000000006,1.0
27245,29.139999999999997,5.715339999999999,54.5114,1.0
27246,36.6094,3.04804,50.0798,1.0
27247,36.818,3.09612,50.117000000000004,1.0
27248,36.989,3.14326,50.1502,1.0
27249,37.1392,3.14592,50.1282,1.0
27250,37.279,3.10804,50.0484,1.0
27251,37.413799999999995,3.08366,49.9678,1.0
27252,37.5644,3.09554,49.918400000000005,1.0
27253,37.7404,3.12734,49.8836,1.0
27254,37.935,3.16316,49.8318,1.0
27255,38.124,3.18742,49.7274,1.0
27256,38.28,3.16132,49.5608,1.0
27257,38.4106,3.05256,49.397000000000006,1.0
27258,38.5428,2.87718,49.3292,1.0
27259,38.6732,2.67382,49.3726,1.0
27260,38.786,2.4624800000000002,49.468,1.0
27261,38.8938,2.25102,49.568400000000004,1.0
27262,39.015,2.04336,49.6588,1.0
27263,39.1336,1.8277360000000002,49.7396,1.0
27264,39.2296,1.596018,49.8232,1.0
27265,39.307,1.36571,49.882799999999996,1.0
27266,39.3536,1.1632419999999999,49.833999999999996,1.0
27267,39.3584,0.992942,49.6626,1.0
27268,36.6358,2.92394,49.6596,1.0
27269,36.7254,2.89276,49.394999999999996,1.0
27270,36.8746,2.91006,49.2292,1.0
27271,37.0604,2.92198,49.0968,1.0
27272,37.2594,2.90964,48.9844,1.0
27273,37.4144,2.84112,48.8598,1.0
27274,37.4782,2.70258,48.7038,1.0
27275,37.4788,2.50958,48.544,1.0
27276,37.4752,2.27486,48.4166,1.0
27277,37.4942,2.01782,48.31,1.0
27278,37.568799999999996,1.7808060000000001,48.214999999999996,1.0
27279,37.7308,1.597574,48.1716,1.0
27280,37.9502,1.457452,48.2,1.0
27281,38.1708,1.32238,48.263799999999996,1.0
27282,38.3762,1.1739380000000001,48.3268,1.0
27283,38.5526,1.012632,48.3964,1.0
27284,38.6512,0.8340920000000001,48.501999999999995,1.0
27285,38.6688,0.634474,48.6294,1.0
27286,38.693200000000004,0.41969200000000007,48.718,1.0
27287,38.779199999999996,0.2,48.75,1.0
27288,36.949799999999996,3.2016599999999995,50.2118,1.0
27289,37.081599999999995,3.2782400000000003,50.316199999999995,1.0
27290,37.205200000000005,3.3300600000000005,50.4328,1.0
27291,37.3076,3.378,50.5594,1.0
27292,37.398399999999995,3.4234,50.6854,1.0
27293,37.5028,3.4598999999999998,50.791199999999996,1.0
27294,37.6258,3.50034,50.8664,1.0
27295,37.7492,3.56074,50.9276,1.0
27296,37.8656,3.6417,50.992599999999996,1.0
27297,37.9872,3.7357,51.0478,1.0
27298,38.1228,3.82508,51.0882,1.0
27299,38.267,3.8861,51.1398,1.0
27300,38.4154,3.9173999999999998,51.213800000000006,1.0
27301,38.5664,3.942,51.2922,1.0
27302,38.709199999999996,3.98154,51.3722,1.0
27303,38.8236,4.04306,51.4722,1.0
27304,38.908,4.12286,51.593399999999995,1.0
27305,38.9944,4.212619999999999,51.7082,1.0
27306,39.1094,4.2929,51.7992,1.0
27307,39.2506,4.3368400000000005,51.878,1.0
27308,39.4008,4.3479399999999995,51.962199999999996,1.0
27309,39.544200000000004,4.36532,52.0566,1.0
27310,39.687400000000004,4.4052999999999995,52.14020000000001,1.0
27311,39.8526,4.4511,52.193799999999996,1.0
27312,40.0396,4.49264,52.2202,1.0
27313,40.2368,4.5134799999999995,52.21900000000001,1.0
27314,40.437599999999996,4.48378,52.19840000000001,1.0
27315,40.617399999999996,4.38866,52.178999999999995,1.0
27316,40.7476,4.23474,52.1716,1.0
27317,40.839,4.05888,52.1896,1.0
27318,40.9384,3.9177,52.2472,1.0
27319,41.0666,3.8272799999999996,52.336400000000005,1.0
27320,36.4896,2.8891999999999998,50.1824,1.0
27321,36.3204,2.79168,50.2202,1.0
27322,36.1406,2.74582,50.2752,1.0
27323,35.9904,2.72328,50.3976,1.0
27324,35.8594,2.72044,50.5424,1.0
27325,35.7448,2.7428999999999997,50.681,1.0
27326,35.681200000000004,2.78038,50.8294,1.0
27327,35.6726,2.8074000000000003,50.998599999999996,1.0
27328,35.6514,2.8084599999999997,51.1592,1.0
27329,35.5576,2.79084,51.265,1.0
27330,35.4028,2.77134,51.3138,1.0
27331,35.2322,2.75448,51.34779999999999,1.0
27332,35.0646,2.73646,51.3904,1.0
27333,34.8968,2.72124,51.446799999999996,1.0
27334,34.736399999999996,2.7135000000000002,51.5364,1.0
27335,34.616,2.7234000000000003,51.67380000000001,1.0
27336,34.5608,2.77056,51.8472,1.0
27337,34.5466,2.84356,52.036199999999994,1.0
27338,34.5164,2.9033,52.2336,1.0
27339,34.438,2.95262,52.4336,1.0
27340,34.314,3.03962,52.6112,1.0
27341,34.1532,3.18524,52.731399999999994,1.0
27342,33.976600000000005,3.37162,52.779999999999994,1.0
27343,33.8346,3.5896,52.7734,1.0
27344,33.745400000000004,3.8324800000000003,52.7216,1.0
27345,33.675,4.08108,52.629999999999995,1.0
27346,37.1572,3.15172,50.236200000000004,1.0
27347,37.3152,3.11248,50.2392,1.0
27348,37.4644,3.06176,50.1682,1.0
27349,37.626,3.0318,50.0718,1.0
27350,37.8202,3.00426,50.0002,1.0
27351,38.0304,2.9483,50.0004,1.0
27352,38.209199999999996,2.85794,50.0908,1.0
27353,38.3346,2.757,50.2494,1.0
27354,38.429,2.6709,50.4362,1.0
27355,38.527,2.612,50.6254,1.0
27356,38.647000000000006,2.5779,50.814,1.0
27357,38.7748,2.53842,51.0132,1.0
27358,38.869,2.44086,51.224199999999996,1.0
27359,38.9188,2.2552,51.410199999999996,1.0
27360,38.964600000000004,2.007,51.513999999999996,1.0
27361,39.0384,1.753974,51.5052,1.0
27362,39.14,1.543252,51.4126,1.0
27363,39.2772,1.386318,51.3104,1.0
27364,39.45,1.261538,51.242399999999996,1.0
27365,34.4442,2.63614,51.6456,1.0
27366,34.2566,2.5914,51.6312,1.0
27367,34.0616,2.6128799999999996,51.6598,1.0
27368,33.8784,2.69486,51.745799999999996,1.0
27369,33.7156,2.82114,51.8678,1.0
27370,33.5818,2.99008,51.9978,1.0
27371,33.489999999999995,3.20582,52.0936,1.0
27372,33.44,3.45536,52.0936,1.0
27373,33.4112,3.71578,51.9948,1.0
27374,39.142,4.12642,51.7328,1.0
27375,39.3168,4.06226,51.7432,1.0
27376,39.4972,4.00346,51.698,1.0
27377,39.6678,3.96218,51.611599999999996,1.0
27378,39.8348,3.9614,51.5286,1.0
27379,39.998599999999996,3.996,51.4594,1.0
27380,40.1516,4.04762,51.388400000000004,1.0
27381,40.2816,4.101100000000001,51.2958,1.0
27382,40.376,4.16042,51.1732,1.0
27383,40.4386,4.23334,51.03,1.0
27384,36.6568,2.96298,50.3744,1.0
27385,36.6026,2.9197800000000003,50.5872,1.0
27386,36.4998,2.9204,50.7588,1.0
27387,36.39,2.94054,50.9194,1.0
27388,36.2528,2.95296,51.039,1.0
27389,36.089600000000004,2.94076,51.104,1.0
27390,35.9336,2.90816,51.1534,1.0
27391,35.8226,2.88194,51.239599999999996,1.0
27392,35.777,2.89332,51.373599999999996,1.0
27393,35.7784,2.9435,51.5322,1.0
